year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4750,11732080.000000,0.028538,52478.000000,142.000000,0.398406,0.006339,0.001475,0.000000,0.000000,0.000000,134,0.971604,0.900263,0.000110,0.000176,0.495867,0.005137,0.432293,0.006209,0.190819,0.230114
-4749,11754080.000000,0.028577,53061.000000,142.000000,0.396825,0.006358,0.001475,0.000000,0.000000,0.000000,134,0.971774,0.898547,0.000113,0.000176,0.496043,0.005158,0.432655,0.006211,0.190619,0.229794
-4748,11775233.000000,0.028604,53541.000000,142.000000,0.395257,0.006374,0.001475,0.000000,0.000000,0.000000,134,0.971556,0.895395,0.000109,0.000175,0.496149,0.005094,0.433155,0.006069,0.190236,0.229301
-4747,11796499.000000,0.028635,53538.000000,142.000000,0.393701,0.006396,0.001475,0.000000,0.000000,0.000000,134,0.971893,0.896165,0.000112,0.000175,0.495335,0.005123,0.433580,0.006193,0.189845,0.228803
-4746,11803692.000000,0.028607,52578.000000,142.000000,0.392157,0.006422,0.001475,0.000000,0.000000,0.000000,134,0.970982,0.896865,0.000114,0.000176,0.495633,0.005173,0.434323,0.006217,0.188612,0.227508
-4745,11808177.000000,0.028653,51942.000000,142.000000,0.390625,0.006432,0.001475,0.000000,0.000000,0.000000,134,0.971238,0.898858,0.000110,0.000170,0.496139,0.005173,0.435393,0.006223,0.187111,0.225958
-4744,11813565.000000,0.028694,52106.000000,142.000000,0.389105,0.006381,0.001475,0.000000,0.000000,0.000000,134,0.970606,0.887770,0.000110,0.000169,0.495501,0.005200,0.434612,0.006122,0.185679,0.224471
-4743,11820000.000000,0.028589,52270.000000,142.000000,0.387597,0.006352,0.001475,0.000000,0.000000,0.000000,134,0.970456,0.889411,0.000111,0.000172,0.494173,0.005142,0.433710,0.006034,0.184319,0.223056
-4742,11826233.000000,0.028640,52435.000000,142.000000,0.386100,0.005962,0.001553,0.000000,0.000000,0.000000,134,0.970744,0.890001,0.000110,0.000174,0.493308,0.005111,0.432106,0.006022,0.182935,0.221618
-4741,11834371.000000,0.028764,52600.000000,142.000000,0.384615,0.005920,0.001553,0.000000,0.000000,0.000000,134,0.971195,0.889990,0.000112,0.000174,0.493372,0.005152,0.431742,0.006008,0.181616,0.220240
-4740,11844205.000000,0.028824,52756.000000,142.000000,0.383142,0.005733,0.001553,0.000000,0.000000,0.000000,134,0.971087,0.892013,0.000115,0.000178,0.489179,0.000000,0.432840,0.006009,0.180455,0.219019
-4739,11857094.000000,0.028780,52721.000000,142.000000,0.381679,0.005612,0.001553,0.000000,0.000000,0.000000,134,0.971505,0.893019,0.000115,0.000183,0.490248,0.005194,0.430423,0.006045,0.179502,0.217997
-4738,11868507.000000,0.028660,52799.000000,142.000000,0.380228,0.005494,0.001553,0.000000,0.000000,0.000000,134,0.970484,0.889793,0.000116,0.000184,0.491529,0.005135,0.430289,0.005946,0.178484,0.216915
-4737,11882201.000000,0.028731,52620.000000,142.000000,0.378788,0.005418,0.001553,0.000000,0.000000,0.000000,134,0.971045,0.894604,0.000125,0.000182,0.489152,0.005160,0.425825,0.006019,0.177590,0.215954
-4736,11898325.000000,0.028870,52676.000000,142.000000,0.377358,0.005326,0.001553,0.000000,0.000000,0.000000,134,0.971700,0.891467,0.000117,0.000178,0.489138,0.005205,0.424813,0.006007,0.176805,0.215095
-4735,11921246.000000,0.028983,52766.000000,142.000000,0.375940,0.005312,0.001553,0.000000,0.000000,0.000000,134,0.971972,0.897689,0.000114,0.000180,0.490571,0.005223,0.426110,0.006128,0.176431,0.214628
-4734,11947677.000000,0.029079,52826.000000,142.000000,0.374532,0.005252,0.001553,0.000000,0.000000,0.000000,134,0.972983,0.891597,0.000118,0.000194,0.491304,0.005250,0.427356,0.006171,0.176307,0.214400
-4733,11974045.000000,0.029103,52920.000000,142.000000,0.373134,0.005243,0.001553,0.000000,0.000000,0.000000,134,0.973025,0.899335,0.000111,0.000184,0.492053,0.005167,0.429328,0.006047,0.176167,0.207672
-4732,11996594.000000,0.029009,52980.000000,142.000000,0.371747,0.005272,0.001553,0.000000,0.000000,0.000000,134,0.970544,0.887144,0.000112,0.000175,0.491404,0.005203,0.430402,0.006125,0.175916,0.198018
-4731,12019557.000000,0.029069,53029.000000,142.000000,0.370370,0.005317,0.001553,0.000000,0.000000,0.000000,134,0.971031,0.895776,0.000112,0.000175,0.489999,0.005235,0.429413,0.006120,0.175564,0.204070
-4730,12044339.000000,0.029126,53064.000000,142.000000,0.369004,0.005288,0.001553,0.000000,0.000000,0.000000,134,0.972981,0.898691,0.000114,0.000176,0.490077,0.005245,0.430557,0.006148,0.175301,0.203714
-4729,12069611.000000,0.029190,53073.000000,142.000000,0.367647,0.005289,0.001553,0.000000,0.000000,0.000000,134,0.973590,0.897973,0.000109,0.000175,0.489433,0.005243,0.430534,0.006097,0.175032,0.203350
-4728,12094542.000000,0.029173,53057.000000,142.000000,0.366300,0.005262,0.001553,0.000000,0.000000,0.000000,134,0.972465,0.891568,0.000110,0.000175,0.489130,0.005152,0.430515,0.005999,0.174792,0.203020
-4727,12119936.000000,0.029224,53021.000000,142.000000,0.364964,0.005279,0.001553,0.000000,0.000000,0.000000,134,0.972974,0.894771,0.000115,0.000184,0.488548,0.005202,0.430292,0.006120,0.174525,0.212004
-4726,12143719.000000,0.029201,52970.000000,142.000000,0.363636,0.005065,0.001630,0.000000,0.000000,0.000000,134,0.972710,0.894388,0.000126,0.000189,0.488080,0.005251,0.430109,0.006180,0.174251,0.211653
-4725,12168055.000000,0.029209,52907.000000,142.000000,0.362319,0.005350,0.001553,0.000000,0.000000,0.000000,134,0.972696,0.895187,0.000136,0.000203,0.487660,0.005228,0.429814,0.006098,0.173986,0.211308
-4724,12194074.000000,0.029311,52813.000000,142.000000,0.361011,0.005065,0.001630,0.000000,0.000000,0.000000,134,0.973474,0.893733,0.000124,0.000186,0.487682,0.005284,0.430434,0.006155,0.173803,0.211045
-4723,12219494.000000,0.029311,52711.000000,142.000000,0.359712,0.005031,0.001630,0.000000,0.000000,0.000000,134,0.972984,0.893827,0.000124,0.000178,0.487755,0.005146,0.431002,0.006051,0.173571,0.201372
-4722,12246898.000000,0.029385,52563.000000,142.000000,0.358423,0.005007,0.001630,0.000000,0.000000,0.000000,134,0.974444,0.889719,0.000122,0.000178,0.486631,0.005253,0.429788,0.006174,0.176277,0.201175
-4721,12274687.000000,0.029431,52442.000000,142.000000,0.357143,0.004986,0.001630,0.000000,0.000000,0.000000,134,0.974898,0.896478,0.000127,0.000197,0.485381,0.005285,0.428408,0.006241,0.178849,0.200952
-4720,12300384.000000,0.029388,52349.000000,142.000000,0.355872,0.004954,0.001630,0.000000,0.000000,0.000000,134,0.973883,0.895370,0.000122,0.000184,0.479510,0.000000,0.431001,0.006226,0.178512,0.194031
-4719,12326745.000000,0.029232,52275.000000,142.000000,0.354610,0.004984,0.001630,0.000000,0.000000,0.000000,134,0.974669,0.902050,0.000132,0.000206,0.481249,0.005204,0.429811,0.006161,0.178155,0.193649
-4718,12350261.000000,0.029216,52222.000000,142.000000,0.353357,0.004798,0.001708,0.000000,0.000000,0.000000,134,0.972478,0.887931,0.000125,0.000194,0.483675,0.005226,0.430686,0.006296,0.177765,0.193238
-4717,12373615.000000,0.029308,52183.000000,142.000000,0.352113,0.004830,0.001708,0.000000,0.000000,0.000000,134,0.972968,0.894692,0.000120,0.000190,0.484637,0.005200,0.431466,0.006157,0.177297,0.192750
-4716,12395283.000000,0.029402,52128.000000,142.000000,0.350877,0.004622,0.001785,0.000000,0.000000,0.000000,134,0.972377,0.892798,0.000123,0.000188,0.485094,0.005188,0.432552,0.006110,0.176697,0.192133
-4715,12415437.000000,0.029400,52077.000000,142.000000,0.349650,0.004635,0.001785,0.000000,0.000000,0.000000,134,0.972173,0.892522,0.000121,0.000197,0.484583,0.005198,0.432226,0.006113,0.176000,0.191420
-4714,12429275.000000,0.029514,52004.000000,142.000000,0.348432,0.004616,0.001785,0.000000,0.000000,0.000000,134,0.972773,0.889547,0.000124,0.000206,0.483801,0.005142,0.431879,0.006056,0.174796,0.190208
-4713,12443919.000000,0.029499,51936.000000,142.000000,0.347222,0.004462,0.001863,0.000000,0.000000,0.000000,134,0.972972,0.890416,0.000122,0.000198,0.482336,0.005145,0.431964,0.006006,0.173639,0.189041
-4712,12457208.000000,0.029462,51869.000000,142.000000,0.346021,0.004642,0.001785,0.000000,0.000000,0.000000,134,0.970986,0.884883,0.000121,0.000188,0.482158,0.005106,0.432046,0.006039,0.172480,0.187869
-4711,12471830.000000,0.029520,51804.000000,142.000000,0.344828,0.004661,0.001785,0.000000,0.000000,0.000000,134,0.971739,0.888968,0.000119,0.000184,0.481128,0.005059,0.430719,0.006129,0.171383,0.186756
-4710,12485431.000000,0.029506,51725.000000,143.000000,0.343643,0.004609,0.001785,0.000000,0.000000,0.000000,134,0.971029,0.887942,0.000120,0.000186,0.480356,0.005020,0.429521,0.006082,0.170216,0.201281
-4709,12497564.000000,0.029584,51642.000000,143.000000,0.684932,0.004637,0.001785,0.000000,0.000000,0.000000,134,0.972352,0.895713,0.000116,0.000188,0.480646,0.005159,0.430232,0.006274,0.168782,0.193092
-4708,12509855.000000,0.029569,51590.000000,143.000000,0.682594,0.004585,0.001785,0.000000,0.000000,0.000000,134,0.973397,0.901156,0.000110,0.000175,0.480812,0.005132,0.430895,0.006173,0.167156,0.191375
-4707,12523018.000000,0.029471,52054.000000,143.000000,0.680272,0.004584,0.001785,0.000000,0.000000,0.000000,134,0.973918,0.901410,0.000107,0.000175,0.479893,0.005146,0.430887,0.006206,0.165963,0.189505
-4706,12539640.000000,0.029469,52157.000000,143.000000,0.677966,0.004380,0.001863,0.000000,0.000000,0.000000,134,0.974031,0.907192,0.000113,0.000176,0.479461,0.005188,0.431799,0.006104,0.176011,0.188535
-4705,12547365.000000,0.029508,52062.000000,143.000000,0.675676,0.004600,0.001785,0.000000,0.000000,0.000000,134,0.974532,0.904373,0.000112,0.000176,0.478945,0.005210,0.432701,0.006174,0.175358,0.187796
-4704,12569725.000000,0.029557,51933.000000,143.000000,0.673401,0.004519,0.001785,0.000000,0.000000,0.000000,134,0.975250,0.895972,0.000108,0.000173,0.477940,0.005230,0.432592,0.006080,0.174675,0.187015
-4703,12597054.000000,0.029637,51800.000000,143.000000,0.671141,0.004519,0.001785,0.000000,0.000000,0.000000,134,0.975322,0.898683,0.000114,0.000174,0.477881,0.005202,0.433601,0.006066,0.174301,0.186541
-4702,12624621.000000,0.029627,51679.000000,143.000000,0.668896,0.004473,0.001785,0.000000,0.000000,0.000000,134,0.974829,0.899414,0.000117,0.000191,0.477930,0.005225,0.434556,0.006052,0.174055,0.186201
-4701,12651811.000000,0.029634,51561.000000,143.000000,0.666667,0.004429,0.001785,0.000000,0.000000,0.000000,134,0.974111,0.899477,0.000111,0.000179,0.476960,0.005282,0.434328,0.006051,0.173805,0.186042
-4700,12678289.000000,0.029557,51472.000000,143.000000,0.664452,0.004390,0.001785,0.000000,0.000000,0.000000,134,0.972725,0.891487,0.000107,0.000174,0.470639,0.000000,0.433090,0.006087,0.173557,0.185868
